app/[locale]/category/[categorySlug]/page.tsx(188,294): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(188,301): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(188,339): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(188,347): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,22): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,37): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,77): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,113): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(189,125): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,60): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,95): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,99): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,103): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(190,107): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(194,144): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(194,217): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(196,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(197,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(199,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(200,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(201,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(202,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(202,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(203,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(203,113): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(203,153): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(204,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(204,42): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(205,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(206,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(208,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(209,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(209,60): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(210,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(210,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(211,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(211,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(212,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(214,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(215,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(216,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(218,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(219,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(220,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(220,34): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(221,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(221,60): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(222,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(222,41): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(223,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(224,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(225,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(227,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(228,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(228,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(229,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(229,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(230,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(232,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(233,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(234,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(236,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,43): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,63): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,67): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,86): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(237,91): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/category/[categorySlug]/page.tsx(239,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
app/[locale]/character-document-counter/page.tsx(1,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
app/[locale]/character-document-counter/page.tsx(2,26): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
app/[locale]/character-document-counter/page.tsx(28,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
app/[locale]/data-cooking-unit-converter/page.tsx(1,29): error TS2307: Cannot find module 'next' or its corresponding type declarations.
app/[locale]/data-cooking-unit-converter/page.tsx(2,24): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
app/[locale]/data-cooking-unit-converter/page.tsx(11,165): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
app/[locale]/date-add-subtract-calculator/page.tsx(1,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
app/[locale]/date-add-subtract-calculator/page.tsx(2,26): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
app/[locale]/date-add-subtract-calculator/page.tsx(19,165): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
app/[locale]/date-difference-calculator/page.tsx(1,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
app/[locale]/date-difference-calculator/page.tsx(2,26): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
app/[locale]/date-difference-calculator/page.tsx(7,165): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
app/[locale]/dday-anniversary-calculator/page.tsx(1,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
app/[locale]/dday-anniversary-calculator/page.tsx(2,18): error TS2307: Cannot find module 'next/link' or its corresponding type declarations.
app/[locale]/dday-anniversary-calculator/page.tsx(3,26): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
app/[locale]/dday-anniversary-calculator/page.tsx(18,738): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
